Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
0.25,0.314557538611155,0.0349882617831989,0.026419008547138,5.71528203762847,-11.3475777780319,-5.88740209618501,-2.04603557249941,0.580227418836882,1.65482461595558,-0.0450518910957248,0.0866215562013106,-2.4497072478016,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.26,0.339562627736704,0.0393459527491751,0.0289207835531951,7.28713529962935,-12.7245235035213,-7.31894951945009,2.2517914495876,-2.63522903398515,-2.19817688053817,-0.0921641387579461,0.0399606450326114,-2.54851667200761,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.27,0.365163259935713,0.0450779684907715,0.0326393597659083,5.86281433429619,-12.5283608864211,-6.29964288884474,-2.09405421587537,0.559716007274159,1.67789041382446,-0.0555291512617873,0.106972007947863,-2.64692941497911,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.28,0.391983029546141,0.0503979593991248,0.0354456427897034,7.43070872155456,-13.6741712542643,-7.7038148598526,2.20486992093985,-2.23373098702333,-2.17559824873061,-0.0956460546955646,0.0570776057450844,-2.7463375021024,0.0292452010788232,-0.0253578002445489,-0.05220768204,1.33416
0.29,0.419338146379167,0.0571979508051533,0.039535214502802,5.95607801759444,-13.2578227189597,-6.63801554626368,-2.13397146485379,0.954314406781621,1.69828919637543,-0.0451815165820542,0.129578317501902,-2.84496696973165,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.3,0.447978515367514,0.0634237606073471,0.0426573025551994,7.51545584934492,-14.4235646869951,-8.03786796537485,2.16131988520826,-2.27038491671753,-2.15412669111912,-0.0900217217592691,0.0768947814920431,-2.94512683174733,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.31,0.477095703029253,0.0712310343170044,0.0471257534587797,5.99930761961768,-14.0301346193351,-6.9583151406957,-2.17685201596435,0.919436869968407,1.71930038858769,-0.0370955107986373,0.15490312060501,-3.04334370095567,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.32,0.50754291029218,0.0784137110910152,0.0505556826005234,7.55202638746817,-15.2160534679869,-8.35376673278996,2.11955644221768,-2.30544122938482,-2.13359568175417,-0.0867433244171014,0.0993985593065723,-3.14427613589616,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.33,0.538405682220193,0.0872806193582259,0.0553937114651995,5.9943614263178,-14.8437562271168,-7.26077724731997,-2.21796341874948,0.88606827767064,1.73938563449816,-0.0313199413446424,0.182987798644034,-3.24205602862954,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.34,0.570645003185642,0.0954733356058253,0.0591195219527162,7.54218469104733,-16.0500852797522,-8.65174393413318,2.07952455444987,-2.33899415864314,-2.11397417127984,-0.0858567833079615,0.124626121191376,-3.3437789608218,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.35,0.603235880709585,0.105454149768121,0.0643140478969123,5.94296494702187,-15.6971971352947,-7.54551753954844,-2.25736171582928,0.854119302513527,1.75857614240808,-0.0278969730559437,0.21386685306714,-3.44109477014684,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.36,0.63725152587874,0.11471203929103,0.0683199392182059,7.48756258981061,-16.9241577167781,-8.93191315096771,2.04116895436001,-2.37113086244801,-2.09523121679342,-0.0874016574671507,0.152608230623466,-3.54362380592535,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.37,0.671551937727761,0.125862788837525,0.0738542529663433,5.84670954883911,-16.5890143286939,-7.81253954414372,-2.29510295023113,0.823507413150109,1.776902924501,-0.0268630925148118,0.247568344139338,-3.64044629962864,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.38,0.707326943108935,0.136242790423075,0.0781207368364712,7.38965796332377,-17.8368158148267,-9.19427583177732,2.00443441825318,-2.40193197300804,-2.07733610306173,-0.0914120967094516,0.183369622110227,-3.74379522487456,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.39,0.743317118386916,0.148621108900612,0.0839746504836251,5.70705066667963,-17.5178094186074,-8.06174066519397,-2.33124291895002,0.794156336882742,1.79439668735513,-0.0282499986049613,0.284114319108187,-3.84009360430851,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.4,0.780833229523725,0.160181815628292,0.0884787018678545,7.24983282331894,-18.7866493811781,-9.43872663443892,1.96926600268215,-2.43147211047053,-2.06025844629802,-0.0979177239411464,0.216929387243787,-3.94427482533031,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.41,0.81849208567678,0.173846792279212,0.0946286971712183,5.52530556854135,-18.4822257295119,-8.29291656195497,-2.36583696129368,0.765995558760717,1.81108773869739,-0.0320854298360565,0.323521236301267,-4.04001723924969,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.42,0.857729636818618,0.186648305383136,0.0993439034720038,7.06931087614528,-19.7722901763539,-9.66505712514486,1.93560924739172,-2.45982036155182,-2.04396828238992,-0.106944457123085,0.253301362591653,-4.14504216878097,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.43,0.897034663980672,0.20166034152438,0.105763278751496,5.30265063484267,-19.4809452770212,-8.50576394345008,-2.39893977820858,0.73895985579083,1.82700590860975,-0.0383939371082514,0.365800389835501,-4.24019618217571,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.44,0.937972453804232,0.21576412786641,0.110659987344469,6.84917451621842,-20.792408982202,-9.87295788195948,1.90341034846467,-2.48704072447366,-2.02843614129702,-0.118515278823356,0.292494523093103,-4.34607557243162,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.45,0.978899596780938,0.232184797131592,0.117319003119751,5.04011809090364,-20.5126856620283,-8.69988182042871,-2.43060527914238,0.712988864747348,1.84218048356532,-0.0471976089538175,0.41095833806436,-4.4406085905607,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.46,1.0214732982426,0.247766753396654,0.122347260089704,6.58519676009427,-21.689199546704,-10.0472810070116,1.8726163049781,-2.23896543144185,-2.01363310917569,-0.120473608028549,0.334513383232105,-4.54748224402187,0.0292452010788232,-0.02672231184845,-0.05220768204,1.33416
0.47,1.06395616423937,0.265763462289093,0.129191286700771,4.7321604832466,-21.2665644772279,-8.84288882733528,-2.45729639552252,0.956769230418955,1.85576047264566,-0.0343814818614892,0.458613359419311,-4.64151408975395,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.48,1.10818733752361,0.282754069532124,0.134340469582172,6.2745541812233,-22.4710409279206,-10.1832855123604,1.84345481507953,-2.27489784095131,-1.99926594510876,-0.113524102008539,0.379445087512681,-4.74963670117626,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.49,1.1522497359961,0.302256183226136,0.141356959255644,4.38574458560659,-22.0629227483561,-8.96837028109058,-2.48613257403562,0.922185250799233,1.86984191773646,-0.0250196740895933,0.509178196286942,-4.84259195375186,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.5,1.19811954833593,0.320701074175806,0.146591967177581,5.92671977996336,-23.2952654671583,-10.301494231544,1.81552819499239,-2.30944442943653,-1.98556615413829,-0.110092920309874,0.427206071700865,-4.95196571706553,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.51,1.24374049313445,0.341754729727657,0.153746680134472,4.00169120334694,-22.9000877154805,-9.07571266505848,-2.51374400420971,0.888926110020099,1.88326632549997,-0.0191225146297701,0.562635640490631,-5.04383235293307,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.52,1.29122843492917,0.36170139823089,0.159029662412168,5.5424021373763,-24.1601964045777,-10.4012661463184,1.78879573086984,-2.34266941656497,-1.97250983375568,-0.110188555551319,0.477778383524312,-5.15445703432389,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.53,1.33838524648354,0.384354408632198,0.166285794776709,3.58067394113792,-23.7764300352788,-9.16420241701371,-2.54017186511814,0.856930570818735,1.89605757192367,-0.0166980171592891,0.618966699880893,-5.24522197163656,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.54,1.38746900707736,0.405852058837568,0.171576282578966,5.12216016625655,-25.0642003791628,-10.4818570908193,1.76321691596243,-2.37463307337423,-1.96007339417976,-0.113817430105971,0.531142521999436,-5.35709538925942,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.55,1.43613719770992,0.430153765460602,0.178894594139816,3.12321436737269,-24.6903595162541,-9.23302483410896,-2.56545701078869,0.826141189005568,1.90823917772856,-0.0177525229925573,0.67815085010374,-5.44674493214462,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.56,1.48679254022315,0.453253162543291,0.184149632534366,4.66639755718099,-26.0056831820949,-10.542417494836,1.73875158927732,-2.40539201064881,-1.94823361350519,-0.120984537312124,0.587277662827408,-5.5598633689079,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.57,1.53694569907691,0.479254289583828,0.19148857528712,2.6296763090779,-25.6403207999071,-9.2812613151105,-2.58963984530586,0.796504032497116,1.91983425882667,-0.0222913040146506,0.740166297415811,-5.64838359719846,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.58,1.58906347530124,0.504179723693299,0.19663476463022,4.1710432763401,-26.7874440187564,-10.5720213422014,1.71536005558204,-2.09318080288102,-1.93696768471294,-0.112386815482848,0.64616189846685,-5.76281834637985,0.0292452010788232,-0.0261004695515726,-0.05220768204,1.33416
0.59,1.64059169445577,0.5320930708554,0.203914649249084,2.09654167149598,-26.2375978724862,-9.28515676802357,-2.60845565430492,1.102950691779,1.92986106242773,0.00796853994384647,0.80437470853031,-5.85029984031452,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.6,1.69414711688676,0.558656406672303,0.208948035685889,3.63209270462825,-27.4197601742599,-10.5643399760206,1.6930236809004,-2.13514203453967,-1.92574642877249,-0.0890723820299446,0.707895893801793,-5.95669708138222,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.26747138487186
0.61,1.74667342880261,0.588103348366148,0.21616766022641,1.52903753087782,-26.8827840663802,-9.27062201705137,-2.63071795578192,1.06228888722997,1.94089949812079,0.0332092027707057,0.871137123780812,-6.00188347366976,-0.0292452010788232,0.0292452010788232,0.05220768204,1.05892207826686
0.62,1.80081923643243,0.615927726573657,0.221092357682931,3.0597348285189,-28.0995443114849,-10.5376719114897,1.67164056931719,-2.17552279287423,-1.91506994211053,-0.0697216787681263,0.77290682408773,-6.05804633890866,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.913563052004398
0.63,1.85347613886119,0.646472403030592,0.228233961490746,0.927396094739348,-27.5738363748573,-9.23654175202561,-2.65202796967921,1.02315202096782,1.95139987814786,0.0536191465790899,0.938774641392841,-6.0566590247254,-0.0292452010788232,0.0292452010788232,0.05220768204,0.753907342651222
0.64,1.90745809339537,0.675212548886512,0.233068553663425,2.45405747383499,-28.8247559377036,-10.4908415797511,1.65118076282047,-2.21438845843966,-1.90491859013412,-0.0530256861711605,0.840258318845542,-6.07662414836376,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.65470063776866
0.65,1.95961536598711,0.706531138794609,0.24012678738704,0.291697268586424,-28.3087556786333,-9.18170197774806,-2.67241634008008,0.985477165460749,1.96138188720306,0.0706889318354588,1.00653082220825,-6.04089703539459,-0.0292452010788232,0.0292452010788232,0.05220768204,0.531410417921846
0.66,2.01288851033775,0.735931950513734,0.244890997734057,1.81499090227007,-29.5933974917457,-10.4225694047302,1.63161418349001,-2.25180105731902,-1.89527295965182,-0.0379659947446789,0.908739609636861,-6.03523688805175,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.467383562658555
0.67,2.06409389722723,0.767786312326381,0.25186773043795,-0.378138414074362,-29.0855811807228,-9.10478597374555,-2.69191372149345,0.949204636689273,1.97086495127756,0.0857146175862781,1.07374423916517,-5.97439490118742,-0.0292452010788232,0.0292452010788232,0.05220768204,0.370978088534616
0.68,2.11626996438039,0.797661795845416,0.256580223570055,1.14229954840021,-30.4035087043978,-10.3314660424158,1.61291076922378,-2.28781947456635,-1.88611390693741,-0.0236185783790964,0.977359724355648,-5.95106301746459,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.333813160774134
0.69,2.16620423582333,0.829879372991258,0.26348092026942,-1.08235779750739,-29.9023847526541,-9.00436857931038,-2.71055065451515,0.914277785078718,1.97986819395716,0.0998118153776934,1.13984329832889,-5.87205487227305,-0.0292452010788232,0.0292452010788232,0.05220768204,0.257118505244079
0.7,2.2170118187923,0.860096544480991,0.268157913145886,0.435572647940904,-31.2531608268572,-10.2160248298968,1.59504059338648,-2.32249965375265,-1.87742259948122,-0.0091609393447334,1.0453093054136,-5.83702548878736,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.240508801196007
0.71,2.26545473783281,0.892555002870827,0.274989168410055,-1.82138413817331,-30.7572651383732,-8.87890877491941,-2.72835745662472,0.880642800337559,1.98841039867862,0.113932888459776,1.20433861652073,-5.7450785495611,-0.0292452010788232,0.0292452010788232,0.05220768204,0.178097501015572
0.72,2.31458722076844,0.923215141695089,0.279613529926749,-0.301434332345275,-31.9104808608751,-10.0831223932936,1.57797396976241,-1.95431886573822,-1.86918055194417,0.0291990800415503,1.11192862645247,-5.70237312521733,0.0292452010788232,-0.0255507026376466,-0.05220768204,0.177260420054067
0.73,2.36126915395995,0.956018326315152,0.28634019009185,-2.58120332998839,-31.1929809022444,-8.74071627028268,-2.7404840162834,1.24179292868871,1.99542446938686,0.174024277653423,1.26606856863527,-5.60105200629467,-0.0292452010788232,0.0292452010788232,0.05220768204,0.125728997695425
0.74,2.40873356705078,0.986856209734403,0.290962026373767,-1.07310432869476,-32.387052862528,-9.92526291949639,1.56136452127401,-2.00228795614365,-1.86059303757489,0.0889528495752667,1.17680830026777,-5.55511286649572,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.13764434650412
0.75,2.4536914617201,1.01975372263458,0.297623635199605,-3.37289912539841,-31.6809215197363,-8.58103474674021,-2.75723242483368,1.1951117953401,2.00391292948705,0.23138180998098,1.32546488263089,-5.44683046418345,-0.0292452010788232,0.0292452010788232,0.05220768204,0.0925415597708241
0.76,2.49941719784481,1.05073226266891,0.302247891651647,-1.87611463535016,-32.9150124682487,-9.74496682682755,1.54549072800204,-2.04845547652458,-1.85245920441412,0.146541808899591,1.23933383078713,-5.40014291473004,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.114727635551887
0.77,2.54260012448917,1.08369311231221,0.308847794208272,-4.19688276775737,-32.2186220164337,-8.39821157756623,-2.77323888478638,1.1501788394366,2.0119518664479,0.286748361524007,1.38220890194765,-5.28721937259169,-0.0292452010788232,0.0292452010788232,0.05220768204,0.0737145869590954
0.78,2.58655035017427,1.1147942408551,0.313475491139108,-2.7110686113032,-33.4918983263461,-9.54047619122835,1.53032968588083,-2.09289163442247,-1.84476173720914,0.202609520229845,1.29913076118873,-5.24160183346732,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.103958375622
0.79,2.62793720042004,1.14780599956701,0.320014121778743,-5.05371766019235,-32.803655068776,-8.19050347524623,-2.78852714290808,1.1069260581176,2.01955867266105,0.340797725755926,1.43603364894856,-5.12598059309752,-0.0292452010788232,0.0292452010788232,0.05220768204,0.066708
0.8,2.67010060378708,1.17902651227674,0.324642376592175,-3.57873009349355,-34.1152841217548,-9.30993409307139,1.5158582227258,-2.13566349377857,-1.83748355609356,0.257743185309368,1.35589357889709,-5.08272155963911,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.101701271928552
0.81,2.70968925266568,1.21208905245507,0.331117629209112,-5.94412847020973,-33.4336242244524,-7.95606955168655,-2.80312111009682,1.06528850315183,2.0267504734318,0.394132022982932,1.48671908330286,-4.9656361235089,-0.0292452010788232,0.0292452010788232,0.05220768204,0.066708
0.82,2.75007048852006,1.24343556042439,0.335740437583463,-4.4800341537175,-34.7827715459921,-9.05137545031115,1.50205302921878,-2.1768351492305,-1.83060785485222,0.31247839588196,1.40938286863578,-4.92566528139452,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.105471952241194
0.83,2.78786753630961,1.27655484260936,0.342148640849008,-6.86901081076547,-34.1061569240985,-7.69296309823421,-2.81704474051203,1.02520410960325,2.03354409220253,0.447287238631436,1.53408371271929,-4.80751585748657,-0.0292452010788232,0.0292452010788232,0.05220768204,0.0680552169140496
0.84,2.826478231673,1.30803878827626,0.346758148840714,-5.41609859544479,-35.4919829899012,-8.76271646875659,1.48889077510142,-2.2164678897314,-1.82411813424102,0.367306821122833,1.45941530039284,-4.77157360117213,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.113928743938435
0.85,2.86250329569703,1.3412301876079,0.35309255121067,-7.82944154461577,-34.8188972532811,-7.39912210148373,-2.83032192470637,0.986613535210517,2.03995602047215,0.500743720044371,1.57797485373327,-4.65351908741638,-0.0292452010788232,0.0292452010788232,0.05220768204,0.0759098921785855
0.86,2.89935825633732,1.37287897564393,0.357676649251973,-6.38691640512462,-36.226753098111,-8.44405425235088,1.47634821177101,-2.23030679444643,-1.81799823070405,0.423781235465446,1.50582722000144,-4.62194466387891,0.0292452010788232,-0.029021516349353,-0.05220768204,0.125120522942717
0.87,2.93362878378844,1.40617085067667,0.363926817671674,-8.82366943058403,-35.5421596336258,-7.07681861623988,-2.84268901814678,0.973287296346172,2.0459409023636,0.557125962638171,1.6182353739597,-4.5044146055516,-0.0292452010788232,0.0292452010788232,0.05220768204,0.0861359878151156
0.88,2.96866814697287,1.43810021895374,0.368463604987722,-7.37478794448943,-36.8117005584321,-8.12594793634521,1.4643673308923,-1.96099792138499,-1.81217703846943,0.495937780962948,1.54850772833937,-4.47598137100915,0.0292452010788232,-0.026420852926624,-0.05220768204,0.138224548064488
0.89,3.00112697611986,1.47160787778234,0.374601465807178,-9.81246043372674,-35.957734092096,-6.78401196200793,-2.85117293145642,1.23743398974098,2.05092433379581,0.641368134950629,1.65432458112394,-4.35797869979029,-0.0292452010788232,0.0292452010788232,0.05220768204,0.099626054017631
0.9,3.03448378428536,1.50373706725635,0.379091367249262,-8.38292294060128,-37.2685183490447,-7.80126081519858,1.45249943031694,-2.00936184169319,-1.80598899943012,0.580885457774588,1.58742082237024,-4.33519019648678,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.155709376478334
0.91,3.06526609848325,1.53738665077306,0.385116208930921,-10.8350728743446,-36.4220063762154,-6.46098741382337,-2.86329244850211,1.19026274463096,2.05706908276715,0.723963644667052,1.68663188161045,-4.21812637225135,-0.0292452010788232,0.0292452010788232,0.05220768204,0.114732537774407
0.92,3.096976980185,1.56974492836689,0.389540177788814,-9.42523525507581,-37.772841839406,-7.44475222841881,1.44120373410414,-2.05590342591743,-1.80017282555837,0.664401503388914,1.6223471366126,-4.20103045532888,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.173133834466339
0.93,3.12611879155468,1.6035657573979,0.39543724767255,-11.8926820185179,-36.932185748336,-6.10557427561322,-2.87483096051968,1.14486473005132,2.06284495534875,0.805389157462093,1.71509331209616,-4.08515532513586,-0.0292452010788232,0.0292452010788232,0.05220768204,0.129662522515019
0.94,3.15621843714711,1.63618232194154,0.399775097526411,-10.5031617900333,-38.3218684612492,-7.05407819392633,1.43046015150615,-2.1006916467064,-1.79471251431646,0.746931540687777,1.65323621994047,-4.0737405614916,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.190064851781347
0.95,3.18375346797261,1.6702034149347,0.40552852408301,-12.9866289691986,-37.4854951757292,-5.71550536877903,-2.88580928697678,1.10117295544878,2.06826797339113,0.886066596309844,1.73966518877198,-3.95924198545662,-0.0292452010788232,0.0292452010788232,0.05220768204,0.144045996585029
0.96,3.21227375868408,1.70310688470792,0.409759244598754,-11.6183184508246,-38.912803874325,-6.62678368236335,1.42024853915118,-2.14379264602561,-1.78959241548308,0.828869466501242,1.68005824612754,-3.9534570582947,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.206198880767051
0.97,3.23823272879628,1.73735650680496,0.415352320462622,-14.1184294399013,-38.0791630532713,-5.28840836701679,-2.89624821741692,1.05912318405654,2.07335378494562,0.96636636390833,1.76032215896746,-3.84047840175082,-0.0292452010788232,0.0292452010788232,0.05220768204,0.157624815868013
0.98,3.26520214518295,1.770574548002,0.419454367713763,-12.7725108524478,-39.5428530257621,-6.16029156871749,1.41054880026097,-2.18526987621985,-1.78479725290322,0.910560138769893,1.70280157353263,-3.84024631546253,0.0292452010788232,-0.0292452010788232,-0.05220768204,0.22132818309428
0.99,3.28961229786769,1.80507988767246,0.424869818303202,-15.2897822878319,-38.7104145129973,-4.82179682694015,-2.90616842043685,1.01865379439209,2.07811764511021,1.04661048466374,1.77705560858191,-3.72889944982703,-0.0292452010788232,0.0292452010788232,0.05220768204,0.170223633391462
