Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
0.17,0.149048644562129,0.00532713178316603,-0.0115528479296032,-7.60653761543851,-2.2847386154544,-4.89171949761483,1.22020654637892,1.61150046129342,1.3694747324424,0.0354544191509983,0.0042184299958553,-1.66358304934001,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.18,0.166545971409761,0.0059883797183176,-0.0135178957940725,-9.32075554665924,-3.37447035722132,-6.18263020665045,-3.0816945564868,-1.58720457190381,-2.48322185912075,0.0128205652439331,0.0433860475506103,-1.76139273631054,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.19,0.184844487719534,0.00722864545256201,-0.0166233826372643,-8.66001451341589,-2.29659065141877,-5.55719426550865,1.21746345742794,1.67992791151879,1.38000232149294,0.0487709219241663,0.00586056885456114,-1.85950722465535,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.2,0.204245831995215,0.00800667238158913,-0.0191670824774832,-10.3767316935247,-3.3709532897702,-6.82786970131593,-3.08510701519856,-1.52007870277544,-2.47303995844609,0.0242423396596888,0.0496694761406039,-1.95750458414197,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.21,0.224406629737237,0.00939974425636548,-0.0229850618700458,-9.71595726788087,-2.24370583095261,-6.22339588916989,1.21530359059147,1.74554171885622,1.39032605829323,0.0648460333475643,0.00785396645604184,-2.05559896916219,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.22,0.24569967483118,0.0102783616262146,-0.0261783372822614,-11.4362266593585,-3.30396479734365,-7.47457973313379,-3.08792953313851,-1.45570646745276,-2.46305307904919,0.0385048723489748,0.0563757065197163,-2.15382604024915,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.23,0.26770647937029,0.0118030677380567,-0.0307805425778891,-10.7743882920084,-2.12927432239193,-6.89259441015562,1.21366704125365,1.808450163445,1.40044636141738,0.0838605577264318,0.0102211611421741,-2.25186758448502,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.24,0.2908777943259,0.0127601035161529,-0.0346934015451363,-12.4991664002346,-3.17665585499002,-8.12497123787741,-3.09022098020506,-1.39398222445154,-2.45326107816847,0.0557801478027728,0.0635295749866869,-2.35036481502665,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.25,0.314713266415139,0.0143894848872736,-0.0401504906940949,-11.8353802393971,-1.9564245735237,-7.56691800027965,1.21249858439705,1.86875798100197,1.41036355430887,0.105979178099942,0.0129824932716439,-2.44831456765036,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.26,0.33974827754474,0.0153970357225452,-0.044851859060547,-13.5655340648721,-2.99211665405723,-8.7811188581425,-3.09203565758742,-1.33480378074126,-2.44366387152937,0.076224831653086,0.0711534180365876,-2.54712092778505,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.27,0.365393972571278,0.0170986017131396,-0.0512332501604645,-12.8990631638203,-1.72822367954314,-8.24836080403779,1.21174736951141,1.92656642476337,1.42007793703366,0.131351695549504,0.0161564305232121,-2.6449342577228,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.28,0.39227692288123,0.018123280345575,-0.0567908151239418,-14.6353763148687,-2.75337713401743,-9.44496767276653,-3.09342359542476,-1.27807233100402,-2.43426136812422,0.099981441787436,0.0792674266689165,-2.7440873722007,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.29,0.419713240068432,0.0198592593353616,-0.0641645320317562,-13.9656295838789,-1.44767803255695,-8.9387907102172,1.21136663291481,1.981973331319,1.42958984407969,0.160114169293746,0.0197598769779656,-2.841714491098,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.3,0.448427138536836,0.0208624375665251,-0.070644594547956,-15.7088076470531,-2.46340773668091,-10.1183400215851,-3.09443083353372,-1.22369239326214,-2.42505341801747,0.127179427757368,0.087889983747438,-2.94125078227338,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.31,0.477633261967932,0.0225900232520567,-0.0790771215343666,-15.0353377114953,-1.1177342393498,-9.63995710497617,1.21131342638066,2.03507318977281,1.43889969013381,0.192389971708316,0.0238084678827639,-3.03863725231249,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.32,0.508159824531668,0.0235280708562088,-0.086544456678733,-16.7860129584227,-2.12512037957094,-10.8029424512559,-3.09509968625011,-1.17157174140087,-2.41603977135521,0.157936171721885,0.0970379860472399,-3.13859208709289,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.33,0.539113657686286,0.0251996645570806,-0.0961006012465472,-16.1085130869893,-0.741280296634104,-10.3534986151633,1.21154836110348,2.08595721371267,1.44800800554305,0.228290770307475,0.0283168514890865,-3.23567930963049,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.34,0.571433241624589,0.0260241845549828,-0.104618325718463,-17.8672485820453,-1.74136964601789,-11.5003727685573,-3.09546899230455,-1.12162133506773,-2.40722004697047,0.192357922133015,0.106727152173545,-3.33608714488937,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.35,0.604111336961591,0.0275876339477571,-0.115361088833305,-17.1855488463952,-0.321147013578561,-11.0809508183898,1.21203536614774,2.13471341551522,1.45691546296651,0.267917446817332,0.0332989589472997,-3.43281282668011,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.36,0.638202870209394,0.0282456946873953,-0.124990534913357,-18.9528420084452,-1.31495418867413,-12.2121271588095,-3.09557435055022,-1.07375524739228,-2.39859370916653,0.230540669535954,0.116972317168198,-3.53370734866705,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.37,0.672580355186684,0.0296445293947895,-0.136980988010237,-18.2669048283503,0.139890329331439,-11.8237538736001,1.21274146061307,2.18142668254908,1.46562289654383,0.311360961756871,0.0387682629011888,-3.63000594310734,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.38,0.708421261971296,0.0300788938889005,-0.14778158339559,-20.0431904912011,-0.848618341202075,-12.9396073072596,-3.09544834228058,-1.02789059093552,-2.390160051431,0.272570972216121,0.127787714320994,-3.73142019726063,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.39,0.744471762764091,0.0312525583468775,-0.161078751628724,-19.3531057082862,0.639110097633303,-12.5832600109343,1.21363653881983,2.22617885487387,1.4741313147453,0.358703171416848,0.0447380251586749,-3.82722331865218,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.4,0.782037886832095,0.0314019113095153,-0.173107904674967,-21.1387587178935,-0.345053930281936,-13.6841274488579,-3.09512074081035,-0.983947442246955,-2.3819181859863,0.318526737972022,0.139187244463295,-3.9291898269588,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.41,0.819733450894184,0.0322859953191437,-0.187768655971871,-20.4447383270339,1.17384221102334,-13.3607408110049,1.21469316787501,2.26904880406403,1.48244190792442,0.410017602779702,0.0512215336009816,-4.02442663627436,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.42,0.858998977480362,0.032085168325253,-0.201081645962972,-22.2400757084987,0.193097722845174,-14.4469212653828,-3.09461870894167,-0.941848765378654,-2.37386703821862,0.36847796701568,0.151184732831298,-4.12697749995407,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.43,0.89830999598682,0.0326116356719054,-0.217160585528032,-21.542448359655,1.74146585916913,-14.1573941999128,1.21588639702411,2.31011251281544,1.49055605146509,0.465370190744959,0.0582323283248395,-4.22157506100441,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.44,0.939247373572205,0.0319918308372178,-0.231810457679918,-23.3477310833242,0.763243625100099,-15.2291485470124,-3.09396698489573,-0.90152033467877,-2.36600534514915,0.422487459889746,0.163794173437837,-4.32474204683522,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.45,0.980142504685503,0.0320892463287581,-0.249359827668141,-22.6469364487901,2.33940704439929,-14.974351086175,1.21719357823046,2.34944315502064,1.49847530530068,0.524819981002568,0.0657844168827275,-4.41862565209929,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.46,1.02272236749612,0.0309782588741568,-0.265397292646735,-24.4623708220981,1.36283677529602,-16.0319015370052,-3.09318805725673,-0.862890657161102,-2.35833165722001,0.480611493329966,0.177029960777884,-4.52244026116599,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.47,1.06516846130953,0.0305720141138407,-0.284466876795878,-23.7589539054983,2.96513597272187,-15.8126815681524,1.21859419745357,2.38711117602454,1.50620141048035,0.588419801018976,0.0738924783880431,-4.61553372686601,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.48,1.10935955341984,0.0288944541401812,-0.301940214597659,-25.5846926154067,1.98937368838433,-16.8562108821131,-3.0923023294472,-0.825890894723193,-2.35084434276366,0.542900466180806,0.190907108608118,-4.72002724491351,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.49,1.15332157935124,0.027906992310346,-0.322577247667057,-24.8792980598691,3.61616431674472,-16.6734006446739,1.22006971612224,2.42318437279728,1.51373628336684,0.656216900855287,0.0825720561799093,-4.81225317520076,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.5,1.19909068117574,0.0255845060678457,-0.341532215770129,-26.7154408897524,2.6403918022703,-17.7030511168602,-3.09132827423055,-0.790454786462039,-2.34354159461046,0.609399516778462,0.205441455480139,-4.91745670411957,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.51,1.24453165851056,0.0239355459581659,-0.363781297687824,-26.00880732398,4.29004237605172,-17.5574733666246,1.22160342231944,2.45772797378508,1.52108200796969,0.728253564911592,0.0918397386914503,-5.0087367244907,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.52,1.29184351639253,0.0208870368499077,-0.384261043434403,-27.8554015685086,3.31346679157162,-18.5733456161822,-3.09028257871675,-0.756518571314186,-2.33642143836477,0.680149112637315,0.220649856666005,-5.11468119476155,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.53,1.33872444860542,0.0184937963198874,-0.408164058101165,-27.1483560113588,4.98435616244204,-18.4658193727713,1.22318029121361,2.49080471822237,1.52824082684638,0.804567695175111,0.101713328131954,-5.20493615505432,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.54,1.38754170814229,0.0146356458325573,-0.430209035318955,-29.0053966132967,4.00620981480507,-19.4679709576221,-3.08918028032966,-0.724020911225622,-2.3294817419475,0.755185612801715,0.236550362090304,-5.31165231923856,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.55,1.43582152156276,0.0114130648527091,-0.45580507405884,-28.2988489402239,5.69672443920022,-19.399316758637,1.22478685428766,2.52247493471028,1.535215130941,0.885193366131129,0.112211996574232,-5.40080246676305,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.56,1.48610466524275,0.00665935356006896,-0.47945296396921,-30.1662783740837,4.71626472342984,-20.3877606409483,-3.08803489417881,-0.69290281503646,-2.32272022606165,0.834541802844281,0.253162379871983,-5.50832087435144,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.57,1.5357401525694,0.00252031693041803,-0.506778253651877,-29.4612158326196,6.42479574527757,-20.3588052325749,1.2264110769312,2.55279661888739,1.54200744867452,0.970161351164778,0.123356429031089,-5.59628599790032,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.58,1.58744744223253,-0.00321695433325267,-0.532063890147549,-31.3389237617945,5.44130526299709,-21.333508119465,-3.08685853226341,-0.663107563245919,-2.3161344752904,0.918247402194523,0.270506825079445,-5.70463695202904,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
0.59,1.63839321134283,-0.008361394534672,-0.561151726037899,-30.6364055082746,7.16624543697628,-21.3450885182014,1.22804224397599,2.58182551003788,1.54862043455199,1.05949962002883,0.135168953107054,-5.79133649768124,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
0.6,1.69147642173177,-0.0151706741602941,-0.588104875322711,-32.5242282446156,6.17903229840288,-22.3059691033254,-3.08566201492307,-0.634580633804638,-2.30972194958224,1.00632954325847,0.288606253311881,-5.9000563545419,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33080324900282
0.61,1.74341781500231,-0.0213194177720663,-0.618837966619646,-31.8253798607128,7.91877278148028,-22.3589359670378,1.22967085276754,2.6096151665012,1.55505685750919,1.15322092466856,0.147679724967073,-5.95404526631089,0.0292452010788232,0.0292452010788232,0.05220768204,1.12087975673168
0.62,1.79711306754178,-0.0290312091468951,-0.647120750365838,-33.7230996585529,6.92717109695813,-23.305863100833,-3.08445497493575,-0.60726962906383,-2.30347999591831,1.09899367586695,0.306508103868339,-6.01031970546285,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.967892931699106
0.63,1.8491876154008,-0.0359706903325455,-0.679047019281502,-33.0291075939402,8.68009813840403,-23.4010833496578,1.23128851337926,2.63621703976443,1.56131958918404,1.24929371837277,0.160972844797212,-6.01708972475008,0.0292452010788232,0.0292452010788232,0.05220768204,0.809032317866887
0.64,1.90274745022633,-0.0443774523457789,-0.708311075379646,-34.9364518142962,7.68346870470801,-24.3338741691154,-3.08324595465066,-0.581124203994288,-2.29740585999204,1.19457445800258,0.322176451003759,-6.03542372437202,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.702839421438521
0.65,1.95433532428854,-0.0519352368935951,-0.741093408699955,-34.2485576910048,9.44796026745042,-24.4722327980263,1.23288785558813,2.66168054713516,1.56741159226519,1.34595741869114,0.173046066578519,-6.00745836776663,0.0292452010788232,0.0292452010788232,0.05220768204,0.582031630990183
0.66,2.00722503060853,-0.0608730719429326,-0.771081080015409,-36.1651978761249,8.44569145317176,-25.3906508508577,-3.08204249653052,-0.556095995772761,-2.29149669776132,1.29113559627294,0.334407794156098,-5.99881687571129,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.511389736484713
0.67,2.05788629387819,-0.0689129884163037,-0.804471438564449,-35.4846925810025,10.2201138022831,-25.5730518762848,1.23446244224419,2.6860531429077,1.57333590904221,1.44182909507221,0.182443814488769,-5.94550604114243,0.0292452010788232,0.0292452010788232,0.05220768204,0.418740978354172
0.68,2.10972859815947,-0.0782555357136865,-0.834995335492501,-37.4102434845531,9.21162263543238,-26.4768052792078,-3.0808512274648,-0.53213855481876,-2.2857495867604,1.38717282142958,0.342348082681537,-5.9181677251052,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.375142456942884
0.69,2.15915600012424,-0.0866728835499963,-0.868814304566581,-36.7384609687782,10.9943269328036,-26.7041717622857,1.23600668867866,2.70938038795005,1.57909565025715,1.53583333985345,0.188123078733758,-5.84655885522619,0.0292452010788232,0.0292452010788232,0.05220768204,0.303131571520329
0.7,2.20968946972173,-0.0963257131506495,-0.89974110424088,-38.6724795927417,9.97906039226133,-27.5929114387987,-3.0796779372023,-0.509207277351344,-2.28016153708118,1.48152806569423,0.345406813029683,-5.80676543297644,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.280146903469603
0.71,2.25767299814898,-0.105042735965534,-0.933861794467948,-38.0107902918054,11.7683793401333,-27.8661845280451,1.23751578780889,2.73170601765173,1.58469398433613,1.62714436173923,0.189351948442864,-5.72213395091692,0.0292452010788232,0.0292452010788232,0.05220768204,0.2230588523198
0.72,2.30672081956326,-0.114938305690039,-0.965099446200112,-39.9527749875241,10.7458158506702,-28.7395025773879,-3.07852765123847,-0.487259339523023,-2.27472950195331,1.57332027677934,0.343192089468623,-5.6745838799333,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.215836768027589
0.73,2.35312113725296,-0.12390003503414,-0.999434860539186,-39.3025787716659,12.5400604306586,-29.0596395143406,1.2389856406112,2.75307200818494,1.59013412706152,1.71513858177613,0.185632900473816,-5.58086620475213,0.0292452010788232,0.0292452010788232,0.05220768204,0.169331114953303
0.74,2.40056773564691,-0.133993224047324,-1.03092251841411,-41.2519684692959,11.5097115588672,-29.9170677702137,-3.07740469847983,-0.466253633176372,-2.26945038786958,1.66188991991426,0.335461584197308,-5.52908989257925,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.174218473049192
0.75,2.44529632623882,-0.143163742044687,-1.06541567189148,-40.6146870333777,13.3071679173996,-30.2850388033108,1.2404127916456,2.77351864104278,1.59541933172959,1.79935609971267,0.176644857247334,-5.42921198294525,0.0292452010788232,0.0292452010788232,0.05220768204,0.135000736830697
0.76,2.49106990619208,-0.153427943690465,-1.09711580269546,-42.5708606711402,12.2685802629576,-31.126047648155,-3.07631277399458,-0.446150703258432,-2.26432106421723,1.74675464690494,0.32208554826314,-5.37585682516177,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.149253520791522
0.77,2.53407428126731,-0.162787075343507,-1.13173202193423,-41.9479292747004,14.0675067985667,-31.5428318035003,1.24179436932979,2.79308456582782,1.60055287982576,1.87946955230185,0.162199467224891,-5.27198331634003,0.0292452010788232,0.0292452010788232,0.05220768204,0.114824913809193
0.78,2.57813383445225,-0.173210813091793,-1.16362424246477,-43.91020550651,13.0202640717422,-32.3668293114715,-3.07525499714565,-0.426912686918343,-2.25933837238815,1.82757401118579,0.303018949846263,-5.21903012142856,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.13638856105858
0.79,2.61938717981906,-0.182781758607848,-1.19833460885813,-43.2976950506612,14.7947703960906,-32.8095783814309,1.24312803067257,2.75337693861224,1.60553807223775,1.95220959026105,0.142208156685451,-5.11382097141836,0.0292452010788232,0.0287076457903332,0.05220768204,0.104855448848489
0.8,2.66171069535378,-0.193395153965475,-1.23040037877785,-45.2587017900415,13.7147397003474,-33.5925977542265,-3.07362405411284,-0.465764578513621,-2.2543747068646,1.89818253741116,0.278210209340127,-5.06368239741385,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.131128827355342
0.81,2.70119841846644,-0.203146408122513,-1.26520646640267,-44.6628290954295,15.4886528055487,-34.0860202966703,1.24417069040167,2.77359200664267,1.6101990937176,2.01795164316685,0.116673650986984,-4.95707253578633,0.0292452010788232,0.0292452010788232,0.05220768204,0.100127804247384
0.82,2.74177626392403,-0.213925114549146,-1.29745436044308,-46.6277763655541,14.4008087285445,-34.8510781318757,-3.0728973086518,-0.445898575619682,-2.24985490807139,1.96500782535635,0.247830255897479,-4.90958365374137,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.131210422021879
0.83,2.77949673690926,-0.223921995796444,-1.33233563883658,-46.037661685629,16.1273099939646,-35.3469496772613,1.24518717428712,2.67869025497698,1.61473365037766,2.07415933585617,0.0856502077598883,-4.80471436029806,0.0292452010788232,0.0281940489333281,0.05220768204,0.100930948755777
0.84,2.81832522309531,-0.234935683463579,-1.36475016255054,-47.9911647397104,14.9870340503515,-36.0452091178805,-3.07098663312281,-0.538848460545611,-2.24521344250805,2.01702252742274,0.211852788836514,-4.76269656298357,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.133690051123263
0.85,2.8542757413323,-0.245127846081003,-1.39972711268335,-47.4191674104472,16.7121776760744,-36.5933347212569,1.24571628750275,2.7017179076668,1.61879476512549,2.12174088844744,0.0492468901133321,-4.65755946342306,0.0292452010788232,0.0292452010788232,0.05220768204,0.101323388231004
0.86,2.89135424540066,-0.256331681590306,-1.43233166436679,-49.3740887785509,15.566484057468,-37.2731600513574,-3.07078118319787,-0.516237653364841,-2.24128511785217,2.06626127148477,0.17059306686812,-4.61903065685275,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.137778037705534
0.87,2.92553832615388,-0.266732939010635,-1.46740915561985,-48.8213499027588,17.2883045127449,-37.8742861164324,1.24626086663108,2.72378392775862,1.62276365352354,2.16644998826636,0.00760218327250484,-4.51421265669873,0.0292452010788232,0.0292452010788232,0.05220768204,0.105312804771035
0.88,2.96087199992227,-0.278146859182556,-1.50021145063919,-50.7769689441315,16.1368510061997,-38.5349075939685,-3.07055001337075,-0.494569878393842,-2.23744523597803,2.11263415174488,0.124178694906522,-4.47981282361159,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.14487433592938
0.89,2.9932972738684,-0.288776128252125,-1.53539814811828,-50.2445969835095,17.8533595060053,-39.189745257166,1.2468154945072,2.74492737012752,1.62664091352973,2.20824388504851,-0.0391683394778198,-4.37572383663885,0.0292452010788232,0.0292452010788232,0.05220768204,0.111665513479858
0.9,3.02683953858972,-0.300440734271717,-1.56845587936537,-52.1029306375738,16.695854640015,-39.83034615045,-2.90062729911471,-0.473806921227635,-2.23369326789219,2.15610237597548,0.0653339779880751,-4.34586648781907,-0.0280812549804447,-0.0292452010788232,-0.05220768204,0.153914006649527
0.91,3.05746020899115,-0.311452138420709,-1.60376727749123,-51.4619595882535,18.3183406297227,-40.4185738495975,1.4136533437619,2.51539461694147,1.63056497136089,2.23614400952519,-0.105472278428288,-4.24808765385549,0.0292452010788232,0.0269728940840425,0.05220768204,0.119646566718785
0.92,3.08926808436977,-0.323481597322562,-1.63700061602006,-53.2862639240169,17.070196175085,-40.9282393567402,-2.9044343905917,-0.69670212674433,-2.23007634319519,2.17583098837739,-0.00496100062817965,-4.22785654580914,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.159097869566017
0.93,3.11813733095956,-0.334750848386047,-1.67243059151083,-52.6673172281647,18.6915925533978,-41.5653999028868,1.40670183461019,2.5439324144548,1.63299747799991,2.25233137878446,-0.175136348420721,-4.12958308238308,0.0292452010788232,0.0292452010788232,0.05220768204,0.118579324728565
0.94,3.14820855339818,-0.34703996878749,-1.70587940311118,-54.4943330660856,17.4443119189369,-42.060909255063,-2.91158963203852,-0.668793573132611,-2.22773130119641,2.19492372942418,-0.0784367973247386,-4.11307627664895,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.161937088978612
0.95,3.17532602933098,-0.358578089978425,-1.7414305104738,-53.8979909439605,19.0627628301468,-42.7476114233497,1.40010453360708,2.57135027172909,1.63542627746705,2.26779933708802,-0.248028366681583,-4.01487706647952,0.0292452010788232,0.0292452010788232,0.05220768204,0.121079137005419
0.96,3.20366195270137,-0.3711445937161,-1.77509896799048,-55.7270192591178,17.8158263543538,-43.2280588825081,-2.91838668220137,-0.641978567632854,-2.2253880873683,2.21323665851529,-0.155058538164124,-4.00269988296389,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.167780406265236
0.97,3.22903108511785,-0.382968179293557,-1.81077746117135,-55.1538396833982,19.42945502513,-43.9648678795693,1.39384157970094,2.59769035153423,1.63784889576796,2.28244703748027,-0.324123008993388,-3.90497491764555,0.0292452010788232,0.0292452010788232,0.05220768204,0.125980250111045
0.98,3.25563591274879,-0.39583475611527,-1.84467217090981,-56.9841536768255,18.1823993341303,-44.4293287561625,-2.92484535705853,-0.61621603703497,-2.2230492263979,2.23067435151305,-0.234769213340508,-3.8975819889161,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.175623403968735
